"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Change"
"ENSG00000103275.22",3747.77001852427,-0.0964897465378045,0.2274050778137,-0.424307792356567,0.671341357048515,0.99990616597908,"Stable"
"ENSG00000240758.2",2.95172540311104,-0.767384115257647,1.80866343719938,-0.42428242838032,0.671359852510176,NA,"Stable"
"ENSG00000283839.3",0.288844237840203,-1.71977940212803,4.05344466717524,-0.424276027758511,0.671364519887714,NA,"Stable"
"ENSG00000149243.17",32.6052050125881,0.194053451698333,0.457386053880665,0.424266218989183,0.671371672534508,0.99990616597908,"Stable"
"ENSG00000288234.1",0.304856326190225,1.71665304688592,4.04621771844832,0.424261165942458,0.671375357275295,NA,"Stable"
"ENSG00000141979.4",0.288802152924764,-1.71960053779231,4.05344825022323,-0.424231526256098,0.671396971040397,NA,"Stable"
"ENSG00000253877.6",0.288799633070128,-1.71958982745816,4.05344846479124,-0.424228861522414,0.671398914222989,NA,"Stable"
"ENSG00000274492.1",0.288784924006027,-1.71952730669752,4.05344971735246,-0.424213306344069,0.671410257446057,NA,"Stable"
"ENSG00000291176.1",55.2043257220645,0.264480301408532,0.623469858754656,0.42420703694773,0.671414829267016,0.99990616597908,"Stable"
"ENSG00000281969.1",0.288754657309057,-1.71939864930841,4.05345229511426,-0.424181296368246,0.671433600152345,NA,"Stable"
"ENSG00000286928.1",0.28873983753697,-1.71933564912708,4.05345355747441,-0.424165621919288,0.671445030581429,NA,"Stable"
"ENSG00000168056.18",4401.67327131606,0.371693403563755,0.876328464221672,0.424148499950736,0.671457516685989,0.99990616597908,"Stable"
"ENSG00000220161.4",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000224029.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000226840.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000133937.5",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000163705.13",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000173714.8",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000222024.2",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000228522.3",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000237425.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000239268.5",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000239926.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000242829.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000257142.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000257515.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000259187.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000261444.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000264148.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000286518.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000287300.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000163736.4",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000165309.14",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000175868.14",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000226230.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000232936.6",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000232946.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000233403.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000236773.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000236794.5",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000237220.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000254258.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000260621.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000289690.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000289882.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000290529.1",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000261821.2",0.288709413194954,-1.71920630338154,4.05345614942768,-0.424133440699557,0.671468498639819,NA,"Stable"
"ENSG00000244255.5",0.288684325550215,-1.71909963677244,4.05345828711738,-0.424106902058435,0.671487852105606,NA,"Stable"
"ENSG00000258311.5",63.4598826272404,0.284581809777978,0.671024486903612,0.424100484158422,0.671492532431016,0.99990616597908,"Stable"
"ENSG00000235721.1",0.288649309538427,-1.71895074316917,4.05346127137821,-0.424069857360378,0.671514867541692,NA,"Stable"
"ENSG00000163817.17",0.288642220355164,-1.71892059686192,4.05346187564131,-0.424062356967392,0.671520337374403,NA,"Stable"
"ENSG00000286830.1",0.28862442982734,-1.71884494081825,4.05346339218188,-0.424043533767561,0.671534064698961,NA,"Stable"
"ENSG00000261609.8",611.970278083607,0.248507458736905,0.586072365516945,0.42402179894237,0.671549915540898,0.99990616597908,"Stable"
"ENSG00000267142.1",0.288598025795948,-1.71873264721636,4.05346564329949,-0.424015595162989,0.67155443987951,NA,"Stable"
"ENSG00000168032.10",0.288597099990624,-1.71872870969444,4.05346572223755,-0.42401461550924,0.671555154329809,NA,"Stable"
"ENSG00000267261.5",0.288577375872939,-1.71864481878446,4.05346740411232,-0.423993743490046,0.671570376125727,NA,"Stable"
"ENSG00000197647.13",82.389104827931,-0.146058790815423,0.344486976194397,-0.423989296863871,0.671573619031879,0.99990616597908,"Stable"
"ENSG00000268758.8",0.288559120905113,-1.71856717187795,4.05346896090604,-0.423974424980871,0.671584465079309,NA,"Stable"
"ENSG00000259623.1",37.5712991031231,-0.651781477412837,1.53754011281904,-0.423911852431486,0.671630099917877,0.99990616597908,"Stable"
"ENSG00000246211.2",0.288486332508139,-1.71825752477907,4.05347517018892,-0.423897384993475,0.671640651349548,NA,"Stable"
"ENSG00000287411.1",0.288478969405358,-1.71822619768498,4.05347579847,-0.42388959083795,0.671646335831309,NA,"Stable"
"ENSG00000280232.1",0.304349606599986,1.71509413417774,4.04645031772453,0.423851524054347,0.671674099203448,NA,"Stable"
"ENSG00000154898.17",0.288432795331888,-1.71802972880344,4.0534797391153,-0.423840709557467,0.671681986657636,NA,"Stable"
"ENSG00000250138.4",3.92568748903095,-0.831191857231461,1.96119180304651,-0.423819769152761,0.671697259452675,NA,"Stable"
"ENSG00000238164.6",101.079511650873,-0.240836341034222,0.568309063936595,-0.423777054277443,0.671728413785407,0.99990616597908,"Stable"
"ENSG00000181101.7",0.288367775881793,-1.71775302549664,4.05348529010462,-0.423771866075355,0.671732197867968,NA,"Stable"
"ENSG00000073536.18",460.036187185251,0.233504684909492,0.551026387088288,0.423763163400156,0.67173854529581,0.99990616597908,"Stable"
"ENSG00000117425.14",11.2969247028265,-0.372073830308852,0.878060890971907,-0.423744906685243,0.671751861183149,0.99990616597908,"Stable"
"ENSG00000105583.11",1393.66030554082,-0.111755825416099,0.263735859440086,-0.423741487613242,0.671754354960746,0.99990616597908,"Stable"
"ENSG00000131236.18",14861.6934773874,0.0472369740090199,0.11148194470964,0.423718604228251,0.671771045568852,0.99990616597908,"Stable"
"ENSG00000268140.1",0.288279577797718,-1.71737737706914,4.05349283702143,-0.423678404309478,0.671800366845299,NA,"Stable"
"ENSG00000121089.4",2.2847778013491,0.50640534703276,1.19526520674162,0.423676138296754,0.671802019659168,NA,"Stable"
"ENSG00000186912.7",0.288274602947827,-1.71735619797726,4.05349326205491,-0.423673134985464,0.67180421025591,NA,"Stable"
"ENSG00000213386.3",0.288251079968516,-1.71725605072477,4.05349527196209,-0.423648218514766,0.671822384283537,NA,"Stable"
"ENSG00000139233.7",1050.38828719836,0.104889446787332,0.247586282018474,0.423648054860754,0.671822503653105,0.99990616597908,"Stable"
"ENSG00000260747.1",2.67755095841585,0.460450232683749,1.08695437797307,0.423615049550088,0.671846577962678,NA,"Stable"
"ENSG00000281039.1",0.288099675144642,-1.71661128004072,4.05350821606965,-0.423487800822857,0.671939397244381,NA,"Stable"
"ENSG00000260604.3",586.104393774055,0.36461926882768,0.860997396460431,0.423484751901264,0.671941621286437,0.99990616597908,"Stable"
"ENSG00000170054.16",0.304026190050135,1.71342582247476,4.04655374671074,0.423428410871232,0.671982719882168,NA,"Stable"
"ENSG00000269813.1",0.304193544683004,1.71323742170226,4.04642909882983,0.423394894574504,0.672007169185539,NA,"Stable"
"ENSG00000174576.11",0.510386732812219,-0.78161551747738,1.84612897900194,-0.423380774782019,0.67201746932622,NA,"Stable"
"ENSG00000179136.8",2.34593556393732,0.704020097629491,1.66302097784194,0.423338073908773,0.672048619238119,NA,"Stable"
"ENSG00000226889.4",25.5507221574618,-0.287720020990756,0.679664622729258,-0.423326463330383,0.672057089150426,0.99990616597908,"Stable"
"ENSG00000026297.17",183.654661413898,0.227686268213389,0.537878619342473,0.423304180582084,0.672073344523041,0.99990616597908,"Stable"
"ENSG00000243402.1",0.287911493974246,-1.7158094680248,4.0535243222115,-0.423288312006155,0.672084920819378,NA,"Stable"
"ENSG00000187672.15",58.2406085297109,0.563781530856507,1.33193479926328,0.423280126901367,0.672090891971509,0.99990616597908,"Stable"
"ENSG00000169740.14",384.791749270117,-0.178473714219616,0.421646389702404,-0.423278174741595,0.672092316103305,0.99990616597908,"Stable"
"ENSG00000286614.1",9.49363741992497,-0.79373672052677,1.87525194138866,-0.423269376774511,0.672098734375702,NA,"Stable"
"ENSG00000291207.1",102.423358032485,0.0969160080227586,0.229090008200644,0.423047730383233,0.672260437218128,0.99990616597908,"Stable"
"ENSG00000284626.1",8.14223645854961,1.58870863393053,3.75548048596361,0.423037382265319,0.672267987091599,NA,"Stable"
"ENSG00000260528.6",19.6926803483642,0.344241311745033,0.813762246553141,0.423024431525472,0.672277435856086,0.99990616597908,"Stable"
"ENSG00000143621.17",5400.602548271,-0.109364397552725,0.258571965392185,-0.422955355530704,0.672327834067879,0.99990616597908,"Stable"
"ENSG00000145996.11",444.761233321879,-0.192337407340789,0.454789171434262,-0.422915538499339,0.672356885453955,0.99990616597908,"Stable"
"ENSG00000170439.8",1.72058853996407,0.936082617690267,2.21364340324277,0.422869652952683,0.672390365169635,NA,"Stable"
"ENSG00000136933.17",461.787103055836,0.248985727944036,0.588824045771122,0.422852513806506,0.672402870662746,0.99990616597908,"Stable"
"ENSG00000125740.15",8.11232975525837,-0.60428889380895,1.42916484878087,-0.422826585977419,0.672421788947068,NA,"Stable"
"ENSG00000269902.1",0.287341593968011,-1.71337832282326,4.05357322043393,-0.422683452265318,0.672526230434592,NA,"Stable"
"ENSG00000158258.16",273.204577285919,0.57990399906735,1.37209045973211,0.422642687261723,0.672555976907592,0.99990616597908,"Stable"
"ENSG00000189077.11",2036.50125398424,-0.539073143767162,1.27548563786078,-0.422641484753434,0.672556854393044,0.99990616597908,"Stable"
"ENSG00000257365.8",491.000350804786,0.0967565635322119,0.228934417681876,0.422638782372442,0.672558826356135,0.99990616597908,"Stable"
"ENSG00000151502.11",1587.67833473424,-0.0739603919584385,0.17500483725919,-0.422619129372405,0.672573167477499,0.99990616597908,"Stable"
"ENSG00000288827.1",17.4326902702885,0.211865639567271,0.501326006174675,0.422610510840826,0.672579456601069,0.99990616597908,"Stable"
"ENSG00000267336.1",0.28725519097469,-1.71300935548761,4.05358064989861,-0.422591654992841,0.672593216189388,NA,"Stable"
"ENSG00000279207.1",112.228066483981,-0.155941255619573,0.369023098349331,-0.422578576563664,0.672602759913741,0.99990616597908,"Stable"
"ENSG00000274104.2",12.8346872106986,0.219132137778589,0.518593253343248,0.422551077103096,0.672622827271837,0.99990616597908,"Stable"
"ENSG00000122376.12",1219.67836255137,0.180458602179752,0.427079491059415,0.42254101626867,0.672630169087464,0.99990616597908,"Stable"
"ENSG00000251550.1",0.303347897467133,1.70992161310665,4.04677133407401,0.422539716714168,0.672631117429525,NA,"Stable"
"ENSG00000186193.9",295.333137080088,-0.35317235063704,0.835921544684031,-0.422494614336727,0.672664030940115,0.99990616597908,"Stable"
"ENSG00000121236.21",152.475521786051,0.379585637402752,0.898712397820079,0.422366085438986,0.67275782848772,0.99990616597908,"Stable"
"ENSG00000110944.9",12.7553052220424,0.671407593320107,1.58985723267949,0.422306845872281,0.672801061928039,0.99990616597908,"Stable"
"ENSG00000056558.11",480.905237252312,0.458581683855757,1.08627600690187,0.422159452056444,0.672908635634538,0.99990616597908,"Stable"
"ENSG00000282977.1",0.961258448968019,-0.834372392472821,1.97645628111087,-0.422155754441408,0.672911334383055,NA,"Stable"
"ENSG00000229118.1",1.82412380235198,0.967352173590939,2.29178099937249,0.422096253462181,0.672954762463018,NA,"Stable"
"ENSG00000291232.1",6.34068556717857,0.532587977151543,1.26192191092847,0.422045114312728,0.672992088351764,NA,"Stable"
"ENSG00000277566.1",0.95173352883882,-0.932628049909541,2.21008415929501,-0.421987572729827,0.673034088267729,NA,"Stable"
"ENSG00000067900.9",4523.74256639979,-0.0626370648667663,0.148461795775052,-0.421906959563344,0.673092929973863,0.99990616597908,"Stable"
"ENSG00000094755.17",169.726786063547,0.549366210494616,1.30213541349857,0.421896374831386,0.673100656201445,0.99990616597908,"Stable"
"ENSG00000139318.8",1693.80582585232,0.397879334178275,0.943128112230344,0.421871990685714,0.673118455315237,0.99990616597908,"Stable"
"ENSG00000234355.3",0.302794715901349,1.70705841856786,4.04694946095486,0.421813624073547,0.673161060544016,NA,"Stable"
"ENSG00000262624.1",0.286517585845898,-1.70985558378993,4.05364423884325,-0.421807016857961,0.673165883606019,NA,"Stable"
"ENSG00000132002.9",2070.43862023809,-0.0834275009591366,0.197813958389731,-0.42174729042512,0.673209482655408,0.99990616597908,"Stable"
"ENSG00000079387.15",840.405795095327,-0.12920293266057,0.306362343938703,-0.421732419851251,0.673220338034726,0.99990616597908,"Stable"
"ENSG00000114771.14",4.67099225798036,-0.480317170149974,1.13903864842144,-0.421686455341643,0.673253892125641,NA,"Stable"
"ENSG00000114867.22",17040.300998987,0.1391834568301,0.330108861299921,0.42162896288823,0.673295862530748,0.99990616597908,"Stable"
"ENSG00000229311.1",8.30925810540881,1.09518683870595,2.59812956600199,0.42152895415113,0.673368872923031,NA,"Stable"
"ENSG00000228804.5",0.286251292825218,-1.70871516159257,4.05366727408734,-0.42152328892787,0.673373008855527,NA,"Stable"
"ENSG00000177791.12",0.2862488461563,-1.70870466950609,4.05366748651643,-0.421520678543491,0.673374914586672,NA,"Stable"
"ENSG00000170348.9",7990.04226173672,-0.101994404845907,0.241971540934511,-0.421514052652629,0.673379751878551,0.99990616597908,"Stable"
"ENSG00000254109.6",9.45336349370356,-0.302747711802941,0.718340067491066,-0.421454580502995,0.673423170667055,NA,"Stable"
"ENSG00000287349.1",0.302497837915459,1.70551983431276,4.04704530760685,0.42142345950688,0.673445891583538,NA,"Stable"
"ENSG00000197165.11",1.48143583015938,-0.872610476306777,2.07157082785434,-0.421231301664253,0.673586189396203,NA,"Stable"
"ENSG00000275297.1",0.285896152637368,-1.70719252250937,4.05369807222331,-0.421144469097827,0.673649591102244,NA,"Stable"
"ENSG00000290988.1",38.6719565570339,-0.522236187041036,1.24007623049973,-0.421132325736607,0.673658457889181,0.99990616597908,"Stable"
"ENSG00000180279.8",0.28583826204211,-1.70694417545973,4.05370309835568,-0.421082682683922,0.673694706510106,NA,"Stable"
"ENSG00000175283.8",752.783738512375,0.135555830010596,0.321950961098426,0.421044961469006,0.673722250488517,0.99990616597908,"Stable"
"ENSG00000196839.14",313.494107803504,-0.163257052185487,0.387790997400381,-0.420992372901659,0.673760651316964,0.99990616597908,"Stable"
"ENSG00000132554.21",0.427479843011366,-1.71274181115029,4.06948404665638,-0.420874438015682,0.673846771934177,NA,"Stable"
